-3,-192,0,1,-17,1,0,2,-10,0,0,-1,0,-1,0,
13,-98,1,-21,19,5,-21,0,-4,4,-1,-1,-1,-4,-3,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
-9,-143,7,-17,-10,-5,-15,-2,1,-4,-1,3,1,-1,0,
0,-167,0,1,2,-1,0,0,-2,0,0,1,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
7,-159,3,2,-12,-2,-1,5,0,-3,1,1,-1,0,-1,
0,-165,0,0,-18,0,0,0,-1,0,0,0,0,0,0,
-6,16,-5,-2,3,-1,0,3,-6,1,7,1,0,2,-1,
-3,17,-2,-2,-16,-2,-1,-1,14,-2,1,-1,-1,1,1,
3,21,3,-2,1,-2,-3,1,-11,-2,0,-1,-1,0,0,
0,19,0,0,-16,0,0,0,12,0,0,0,0,0,0,
-2,116,-4,2,-18,1,-1,-3,0,-1,0,0,-1,1,0,
1,132,2,1,-8,1,0,1,3,0,0,1,0,0,0,
0,130,0,0,-9,0,0,0,3,0,0,0,0,0,0,
0,130,0,0,-9,0,0,0,3,0,0,0,0,0,0,
-3,40,-2,-2,12,-2,-2,-1,-10,-2,0,-1,-1,0,0,
-3,40,-2,-2,12,-2,-2,-1,-10,-2,0,-1,-1,0,0,
0,19,0,0,-16,0,0,0,12,0,0,0,0,0,0,
9,28,10,3,5,3,-1,5,-10,-1,1,2,-1,0,0,
0,19,0,0,-16,0,0,0,12,0,0,0,0,0,0,
0,130,0,0,-9,0,0,0,3,0,0,0,0,0,0,
0,130,0,0,-9,0,0,0,3,0,0,0,0,0,0,
0,130,0,0,-9,0,0,0,3,0,0,0,0,0,0,
0,130,0,0,-9,0,0,0,3,0,0,0,0,0,0,
-1,-199,-1,-1,-8,0,-1,1,1,0,1,1,1,1,0,
-1,-199,-1,-1,-8,0,-1,1,1,0,1,1,1,1,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-96,0,0,18,0,0,0,-4,0,0,0,0,0,0,
0,-165,0,0,-18,0,0,0,-1,0,0,0,0,0,0,
-1,-162,-3,1,-17,2,0,-2,-3,-1,3,1,0,-2,1,
7,-88,-6,-1,14,1,-1,1,-4,1,0,1,-2,-1,1,
0,-176,3,1,-6,2,0,4,-5,0,0,3,1,1,1,
0,-176,3,1,-6,2,0,4,-5,0,0,3,1,1,1,
0,-179,0,0,-9,0,0,0,-5,0,0,0,0,0,0,
0,-179,0,0,-9,0,0,0,-5,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
0,-198,0,0,-9,0,0,0,0,0,0,0,0,0,0,
3,-197,-1,-2,-7,1,1,-2,-2,-1,2,2,-1,-2,1,
3,-197,-1,-2,-7,1,1,-2,-2,-1,2,2,-1,-2,1,
0,-179,0,0,-9,0,0,0,-5,0,0,0,0,0,0,
0,-179,0,0,-9,0,0,0,-5,0,0,0,0,0,0,
0,-179,0,0,-9,0,0,0,-5,0,0,0,0,0,0,
0,-179,0,0,-9,0,0,0,-5,0,0,0,0,0,0,
0,-179,0,0,-9,0,0,0,-5,0,0,0,0,0,0,
0,-179,0,0,-9,0,0,0,-5,0,0,0,0,0,0,
0,-179,0,0,-9,0,0,0,-5,0,0,0,0,0,0,
0,-179,0,0,-9,0,0,0,-5,0,0,0,0,0,0,
-172,-57,4,5,15,10,6,-6,-7,-1,14,10,2,-1,2,
-172,-57,4,5,15,10,6,-6,-7,-1,14,10,2,-1,2,
171,22,-40,-38,-10,-24,4,-17,7,15,3,8,-9,-5,0,
171,22,-40,-38,-10,-24,4,-17,7,15,3,8,-9,-5,0,
-159,-33,-6,-26,8,60,-2,16,-5,-15,3,3,-7,4,-1,
-159,-33,-6,-26,8,60,-2,16,-5,-15,3,3,-7,4,-1,
-27,62,16,-32,-47,-21,-12,-4,9,-7,-19,-10,-5,-5,-1,
-163,-101,-24,32,18,74,-7,17,6,8,5,30,0,5,-5,
-163,-101,-24,32,18,74,-7,17,6,8,5,30,0,5,-5,
-96,-37,82,59,-7,-9,5,4,8,-27,-6,-11,18,0,-3,
-146,-86,-100,-47,22,-54,0,-4,2,-3,4,0,10,0,-1,
-146,-86,-100,-47,22,-54,0,-4,2,-3,4,0,10,0,-1,
98,21,-30,-50,19,28,44,7,-1,32,-3,14,5,6,3,
162,60,34,3,6,14,4,12,-15,8,-6,6,-2,2,-1,
162,60,34,3,6,14,4,12,-15,8,-6,6,-2,2,-1,
143,166,-17,-7,8,4,-9,-1,-2,7,-1,1,-10,3,-1,
143,166,-17,-7,8,4,-9,-1,-2,7,-1,1,-10,3,-1,
0,-144,-1,-19,-2,-16,-3,-6,40,0,2,3,-1,1,-2,
-18,-3,-21,14,66,5,-10,-12,54,7,-4,-7,-5,0,-1,
-4,109,3,9,-30,2,9,0,4,2,-2,-3,-2,-3,-1,
4,109,-1,7,7,1,5,-6,9,1,1,-3,-2,0,0,
-1,107,9,-3,-20,-3,0,-1,7,-4,2,-2,-1,0,-2,
-9,104,5,-3,-2,0,0,0,6,-2,2,3,2,0,0,
-26,-101,-3,0,34,-2,-6,1,21,6,3,-1,-2,5,-2,
-26,-101,-3,0,34,-2,-6,1,21,6,3,-1,-2,5,-2,
4,105,5,1,-22,-1,1,-2,-3,2,-2,2,-1,0,-1,
0,96,0,0,0,0,0,0,4,0,0,0,0,0,0,
0,113,3,-1,-25,1,-1,1,9,1,1,0,0,1,0,
0,96,0,0,0,0,0,0,4,0,0,0,0,0,0,
8,-43,5,3,30,4,-3,-5,10,3,-3,-1,5,-1,0,
8,-43,5,3,30,4,-3,-5,10,3,-3,-1,5,-1,0,
4,-12,0,4,7,-1,2,1,11,-1,-6,1,1,-3,-2,
-8,-7,4,-6,-70,3,-4,1,15,2,0,1,1,1,1,
-8,-7,4,-6,-70,3,-4,1,15,2,0,1,1,1,1,
5,-13,3,-4,9,-2,3,-1,17,2,-2,2,-2,1,-1,
-2,-11,0,1,-70,0,2,2,16,1,1,-1,-2,-1,-1,
-2,-11,0,1,-70,0,2,2,16,1,1,-1,-2,-1,-1,
-109,-86,14,80,59,-31,5,2,-35,30,-11,34,-10,-20,2,
-109,-86,14,80,59,-31,5,2,-35,30,-11,34,-10,-20,2,
160,162,85,-9,-6,-29,-14,-55,-12,-4,-8,-3,15,21,-6,
160,162,85,-9,-6,-29,-14,-55,-12,-4,-8,-3,15,21,-6,
148,246,44,10,35,-53,4,-55,-9,2,-19,9,14,10,-9,
148,246,44,10,35,-53,4,-55,-9,2,-19,9,14,10,-9,
-36,-22,-32,15,-49,-52,-13,-42,-11,12,-4,-11,-7,-11,2,
-7,-12,-36,-37,3,-41,-3,-57,-7,-3,-4,1,-20,-15,0,
-237,-59,-27,-29,-20,63,-17,-8,19,26,17,7,-5,-2,-3,
-237,-59,-27,-29,-20,63,-17,-8,19,26,17,7,-5,-2,-3,
-140,-145,-127,-4,-34,-9,9,-14,19,-2,5,33,14,5,1,
-140,-145,-127,-4,-34,-9,9,-14,19,-2,5,33,14,5,1,
-124,31,-1,-78,5,1,22,-6,0,-1,-1,2,5,-3,2,
337,5,8,-2,-3,-5,20,2,-2,-3,2,-6,1,0,2,
337,5,8,-2,-3,-5,20,2,-2,-3,2,-6,1,0,2,
309,-1,0,14,0,-4,8,0,0,2,1,-3,2,-1,1,
309,-1,0,14,0,-4,8,0,0,2,1,-3,2,-1,1,
105,-11,-3,59,1,-4,12,-2,-1,-7,-2,1,1,-3,0,
197,-5,-1,36,3,0,2,7,2,-4,1,0,-1,0,2,
197,-5,-1,36,3,0,2,7,2,-4,1,0,-1,0,2,
221,-26,-6,22,-4,5,7,0,5,0,0,0,2,-5,1,
221,-26,-6,22,-4,5,7,0,5,0,0,0,2,-5,1,
259,-5,-6,7,5,-3,12,2,-2,1,-3,-3,-2,-1,0,
259,-5,-6,7,5,-3,12,2,-2,1,-3,-3,-2,-1,0,
-7,147,-2,-3,19,3,1,-6,-2,3,-3,-3,2,3,0,
-6,-137,5,-2,22,4,0,-1,-10,0,-4,1,-3,1,1,
-8,133,-4,1,17,3,3,-5,0,-1,0,0,4,-4,0,
-7,-113,-2,-1,15,1,-1,2,-5,0,-1,1,-2,-2,-2,
-3,-38,3,-5,-60,7,-3,-4,-53,3,8,-4,-3,1,4,
-3,-38,3,-5,-60,7,-3,-4,-53,3,8,-4,-3,1,4,
4,105,7,6,14,-4,-2,1,-4,-2,3,0,-2,-1,0,
2,92,-4,1,21,-3,0,3,4,-2,0,3,1,0,0,
-9,101,7,0,-26,0,2,0,10,-3,-3,0,0,0,1,
-3,99,-3,2,1,2,-1,-2,5,-1,0,1,-1,1,0,
0,90,0,0,-26,0,0,0,13,0,0,0,0,0,0,
1,113,2,1,10,1,0,1,8,0,0,1,0,0,0,
-8,-69,7,-4,34,3,-1,1,26,2,-7,0,-1,-2,1,
-8,-69,7,-4,34,3,-1,1,26,2,-7,0,-1,-2,1,
0,90,0,0,-26,0,0,0,13,0,0,0,0,0,0,
0,111,0,0,9,0,0,0,8,0,0,0,0,0,0,
0,90,0,0,-26,0,0,0,13,0,0,0,0,0,0,
0,111,0,0,9,0,0,0,8,0,0,0,0,0,0,
0,-75,0,0,33,0,0,0,33,0,0,0,0,0,0,
0,-75,0,0,33,0,0,0,33,0,0,0,0,0,0,
6,-24,8,2,23,3,-1,6,33,-1,5,2,-1,1,-1,
6,-24,8,2,23,3,-1,6,33,-1,5,2,-1,1,-1,
0,-10,0,0,-71,0,0,0,15,0,0,0,0,0,0,
0,-10,0,0,-71,0,0,0,15,0,0,0,0,0,0,
-3,-18,-9,-5,30,-2,-2,-3,36,1,-6,-4,-3,-1,0,
-3,-18,-9,-5,30,-2,-2,-3,36,1,-6,-4,-3,-1,0,
0,-10,0,0,-71,0,0,0,15,0,0,0,0,0,0,
0,-10,0,0,-71,0,0,0,15,0,0,0,0,0,0,
0,90,0,0,-26,0,0,0,13,0,0,0,0,0,0,
0,111,0,0,9,0,0,0,8,0,0,0,0,0,0,
0,90,0,0,-26,0,0,0,13,0,0,0,0,0,0,
0,111,0,0,9,0,0,0,8,0,0,0,0,0,0,
0,-75,0,0,33,0,0,0,33,0,0,0,0,0,0,
0,-75,0,0,33,0,0,0,33,0,0,0,0,0,0,
0,90,0,0,-26,0,0,0,13,0,0,0,0,0,0,
0,111,0,0,9,0,0,0,8,0,0,0,0,0,0,
0,90,0,0,-26,0,0,0,13,0,0,0,0,0,0,
0,111,0,0,9,0,0,0,8,0,0,0,0,0,0,
0,-75,0,0,33,0,0,0,33,0,0,0,0,0,0,
0,-75,0,0,33,0,0,0,33,0,0,0,0,0,0,
-2,-29,2,-2,48,2,-1,-1,29,1,1,-1,-1,1,1,
-2,-29,2,-2,48,2,-1,-1,29,1,1,-1,-1,1,1,
0,-10,0,0,-71,0,0,0,15,0,0,0,0,0,0,
0,-10,0,0,-71,0,0,0,15,0,0,0,0,0,0,
5,-19,-5,5,34,-1,0,5,36,-3,-3,5,0,-1,-2,
5,-19,-5,5,34,-1,0,5,36,-3,-3,5,0,-1,-2,
-3,-13,3,2,-70,-3,-1,-3,14,3,2,2,-2,-1,1,
-3,-13,3,2,-70,-3,-1,-3,14,3,2,2,-2,-1,1,
-2,97,-1,2,17,1,-1,2,3,0,2,-1,1,-1,0,
1,103,1,1,8,0,0,-1,-6,0,-1,-1,0,0,0,
0,-72,0,0,-89,0,0,0,-36,0,0,0,0,0,0,
0,-72,0,0,-89,0,0,0,-36,0,0,0,0,0,0,
0,102,0,0,9,0,0,0,-5,0,0,0,0,0,0,
0,102,0,0,9,0,0,0,-5,0,0,0,0,0,0,
0,-72,0,0,-89,0,0,0,-36,0,0,0,0,0,0,
0,-72,0,0,-89,0,0,0,-36,0,0,0,0,0,0,
0,102,0,0,9,0,0,0,-5,0,0,0,0,0,0,
0,102,0,0,9,0,0,0,-5,0,0,0,0,0,0,
0,-72,0,0,-89,0,0,0,-36,0,0,0,0,0,0,
0,-72,0,0,-89,0,0,0,-36,0,0,0,0,0,0,
0,102,0,0,9,0,0,0,-5,0,0,0,0,0,0,
0,102,0,0,9,0,0,0,-5,0,0,0,0,0,0,
0,-72,0,0,-89,0,0,0,-36,0,0,0,0,0,0,
0,-72,0,0,-89,0,0,0,-36,0,0,0,0,0,0,
59,-116,50,5,-4,-24,21,1,5,4,10,7,9,-15,3,
19,-180,7,16,-21,4,0,-12,-30,-15,-15,-19,17,7,0,
-80,344,102,114,-143,-93,10,-153,-65,28,113,42,-48,1,64,
-80,344,102,114,-143,-93,10,-153,-65,28,113,42,-48,1,64,
-95,34,-18,-6,-5,20,-35,-4,12,12,-12,-16,6,-9,7,
-104,62,-9,-9,-20,37,-3,9,22,-14,7,-25,-6,14,-8,
-103,24,-17,-35,4,4,13,-6,-3,0,32,18,10,-3,6,
12,302,-125,-29,-62,29,-13,42,-54,-9,8,-38,-28,30,-8,
12,302,-125,-29,-62,29,-13,42,-54,-9,8,-38,-28,30,-8,
37,53,-57,9,-3,15,-11,10,-2,3,1,-6,-1,-1,3,
-104,70,-49,93,-18,7,-40,-3,4,26,10,22,-28,-14,5,
-104,70,-49,93,-18,7,-40,-3,4,26,10,22,-28,-14,5,
26,-250,4,-15,-16,-4,10,21,-1,18,-4,23,3,-9,25,
26,-250,4,-15,-16,-4,10,21,-1,18,-4,23,3,-9,25,
-101,-222,64,-130,163,138,-51,47,-185,71,-98,-73,-18,63,-12,
-101,-222,64,-130,163,138,-51,47,-185,71,-98,-73,-18,63,-12,
136,-19,25,-90,-20,-25,33,0,8,7,4,-1,-2,1,-1,
148,96,-86,-97,-14,67,35,23,-5,-14,4,-11,0,8,1,
149,49,33,101,-19,8,53,-18,5,-7,9,-4,-1,-4,3,
-7,-86,60,143,3,-20,-82,8,-5,-6,-4,-10,-2,-4,-1,
-215,51,15,207,-13,-26,-44,-3,-5,-15,2,1,2,1,1,
-215,51,15,207,-13,-26,-44,-3,-5,-15,2,1,2,1,1,
180,1,10,107,6,21,39,3,0,10,-2,-2,4,-4,-4,
-137,18,-25,82,30,24,-38,5,-9,-12,1,13,-1,1,2,
-69,-63,54,52,0,-56,-31,-23,2,22,6,9,-6,-3,-1,
-84,-45,-7,-56,-10,4,-31,-8,-8,6,-2,-1,3,-3,2,
-108,-64,-40,-80,13,-25,-46,14,-1,-8,-2,4,2,-3,0,
163,7,13,-98,-4,-3,46,2,1,-2,0,2,0,-1,4,
163,7,13,-98,-4,-3,46,2,1,-2,0,2,0,-1,4,
-121,-11,28,-83,4,-2,-30,5,0,5,6,0,0,-3,0,
-100,-50,1,-46,-7,1,-17,8,0,-3,-4,3,1,1,0,
-47,-24,66,28,-23,6,-9,-3,10,9,1,-2,-8,10,5,
42,-56,-41,-49,-6,-1,-8,17,16,38,-24,-6,8,22,11,
-9,-195,-26,-2,-32,-25,23,2,0,8,-32,-22,12,7,-2,
-9,-195,-26,-2,-32,-25,23,2,0,8,-32,-22,12,7,-2,
117,-226,-27,-39,49,12,3,-18,14,2,-3,10,-3,11,3,
117,-226,-27,-39,49,12,3,-18,14,2,-3,10,-3,11,3,
123,142,-8,-12,30,74,14,95,10,-2,32,8,11,24,6,
123,142,-8,-12,30,74,14,95,10,-2,32,8,11,24,6,
216,13,-52,50,-94,-26,-1,2,-23,4,24,-16,9,-11,8,
216,13,-52,50,-94,-26,-1,2,-23,4,24,-16,9,-11,8,
-39,269,-54,-7,46,10,1,-17,-5,16,-10,-4,1,-9,-1,
-39,269,-54,-7,46,10,1,-17,-5,16,-10,-4,1,-9,-1,
-36,-97,-32,-19,-60,6,2,23,15,14,0,20,2,-1,-2,
-171,-15,98,-37,-3,-129,114,-49,-36,104,36,35,-4,10,-11,
-171,-15,98,-37,-3,-129,114,-49,-36,104,36,35,-4,10,-11,
183,91,-11,-21,51,-49,-68,14,9,-10,0,-11,-7,-1,1,
161,43,53,73,-3,59,20,0,-4,9,7,11,-1,-1,0,
-183,-90,97,42,1,-28,-7,-23,0,5,-2,-6,13,-4,-3,
-319,-43,-44,251,1,1,6,5,5,4,-10,5,-5,0,0,
-319,-43,-44,251,1,1,6,5,5,4,-10,5,-5,0,0,
115,5,0,62,-33,-1,2,-4,-21,-2,5,-3,0,-11,7,
5,-183,47,9,116,-4,-2,12,-25,14,-17,16,-11,-5,-1,
270,-187,42,44,-89,23,-2,35,-17,11,1,6,4,4,3,
270,-187,42,44,-89,23,-2,35,-17,11,1,6,4,4,3,
194,204,13,39,45,-4,5,7,-32,-5,-19,-11,-4,-3,-2,
194,204,13,39,45,-4,5,7,-32,-5,-19,-11,-4,-3,-2,
49,412,-91,-73,166,-2,9,-58,10,0,34,7,-3,1,-3,
49,412,-91,-73,166,-2,9,-58,10,0,34,7,-3,1,-3,
-38,-93,198,18,112,-45,13,-124,-37,-10,4,47,-5,1,2,
-38,-93,198,18,112,-45,13,-124,-37,-10,4,47,-5,1,2,
-235,81,28,-194,31,76,-44,40,3,20,-3,-2,41,-4,-35,
-235,81,28,-194,31,76,-44,40,3,20,-3,-2,41,-4,-35,
43,78,-104,-33,-40,-5,5,18,6,-6,11,21,-10,-10,6,
238,40,54,-58,-17,33,30,59,12,19,8,-11,13,4,1,
238,40,54,-58,-17,33,30,59,12,19,8,-11,13,4,1,
-267,-152,-73,-227,-70,25,-148,44,-19,12,44,59,3,22,7,
-267,-152,-73,-227,-70,25,-148,44,-19,12,44,59,3,22,7,
-153,14,59,-31,71,34,-2,-3,3,-2,-21,13,-4,-3,2,
-153,14,59,-31,71,34,-2,-3,3,-2,-21,13,-4,-3,2,
-78,-1,-39,-21,-35,-37,3,-16,-5,1,-8,-22,5,5,-2,
-9,-262,57,4,-47,-9,-11,48,-1,-10,-1,12,0,8,3,
-9,-262,57,4,-47,-9,-11,48,-1,-10,-1,12,0,8,3,
34,109,-4,1,-5,11,0,-24,-13,-1,12,-4,-3,-2,-1,
179,-114,-117,-30,41,87,-87,69,56,-93,-3,-28,20,6,-9,
179,-114,-117,-30,41,87,-87,69,56,-93,-3,-28,20,6,-9,
-65,-108,-13,83,11,0,162,-11,10,-22,12,-15,12,-8,-4,
-65,-108,-13,83,11,0,162,-11,10,-22,12,-15,12,-8,-4,
164,120,92,-28,1,-43,-9,-42,-7,-22,-8,-34,-4,1,4,
164,120,92,-28,1,-43,-9,-42,-7,-22,-8,-34,-4,1,4,
-162,-109,43,-58,-18,-20,-35,1,-4,2,7,-7,4,-2,2,
-162,-109,43,-58,-18,-20,-35,1,-4,2,7,-7,4,-2,2,
119,65,-74,-18,-2,27,4,1,1,-1,-4,-6,-4,4,3,
136,-35,1,-151,13,24,68,0,-8,1,8,-4,4,4,-2,
136,-35,1,-151,13,24,68,0,-8,1,8,-4,4,4,-2,
-105,19,20,-67,17,13,-10,-9,19,-6,-16,-6,-2,13,0,
-26,166,-60,4,-108,4,-16,-11,19,-12,20,-17,2,-1,-2,
-26,166,-60,4,-108,4,-16,-11,19,-12,20,-17,2,-1,-2,
-157,125,-58,-30,60,-8,5,-6,5,0,7,-5,3,-6,-3,
-157,125,-58,-30,60,-8,5,-6,5,0,7,-5,3,-6,-3,
-189,-94,-11,-31,8,16,-9,-3,15,4,7,5,2,4,3,
-189,-94,-11,-31,8,16,-9,-3,15,4,7,5,2,4,3,
19,51,-126,-4,-96,27,-2,108,41,9,-21,-31,3,3,-3,
19,51,-126,-4,-96,27,-2,108,41,9,-21,-31,3,3,-3,
190,-101,-44,166,-9,-43,42,-10,-30,-15,-7,-1,-23,-9,11,
190,-101,-44,166,-9,-43,42,-10,-30,-15,-7,-1,-23,-9,11,
-98,-88,76,39,30,-16,-6,-30,-12,17,5,1,8,4,-2,
-226,-30,-61,45,-25,-46,-24,-50,-3,-15,-23,-3,-18,-15,-3,
-226,-30,-61,45,-25,-46,-24,-50,-3,-15,-23,-3,-18,-15,-3,
179,146,50,131,36,-25,100,-34,22,-6,-40,-21,-29,-33,-18,
179,146,50,131,36,-25,100,-34,22,-6,-40,-21,-29,-33,-18,
81,-20,17,12,62,-9,3,-17,-27,7,-11,-14,3,13,14,
110,136,169,-61,31,-3,-23,43,13,-3,10,6,5,-11,-7,
110,136,169,-61,31,-3,-23,43,13,-3,10,6,5,-11,-7,
409,-26,-36,-102,33,-7,-28,-4,25,-2,7,-17,-5,5,1,
409,-26,-36,-102,33,-7,-28,-4,25,-2,7,-17,-5,5,1,
138,-74,-42,129,-64,-44,100,-74,-37,-26,-16,-14,-34,-2,8,
138,-74,-42,129,-64,-44,100,-74,-37,-26,-16,-14,-34,-2,8,
-53,-139,-26,18,86,-3,-45,82,197,-69,93,-47,-67,-70,-101,
-53,-139,-26,18,86,-3,-45,82,197,-69,93,-47,-67,-70,-101,
-276,-11,7,103,-80,-17,28,-11,16,-10,-3,-11,-17,1,7,
-276,-11,7,103,-80,-17,28,-11,16,-10,-3,-11,-17,1,7,
-90,44,71,-142,63,70,-64,49,-12,-1,2,-3,31,16,-18,
-90,44,71,-142,63,70,-64,49,-12,-1,2,-3,31,16,-18,
130,1,13,61,17,-82,-24,-6,6,16,-8,-3,-5,3,-2,
75,12,-60,-9,3,-53,1,9,-8,-8,19,1,5,2,2,
169,43,-5,-4,12,29,36,4,-7,-6,-10,5,2,3,-6,
169,43,-5,-4,12,29,36,4,-7,-6,-10,5,2,3,-6,
-106,-63,-50,-37,-3,-71,-53,2,4,12,12,-4,12,-3,-1,
-234,135,22,-57,-112,-10,32,-83,19,-18,3,-26,26,-47,-62,
-234,135,22,-57,-112,-10,32,-83,19,-18,3,-26,26,-47,-62,
4,161,-7,4,-76,-7,4,7,27,-6,-6,7,6,-6,-4,
-9,-265,18,-5,117,14,8,4,-30,6,-4,13,4,27,33,
-9,-265,18,-5,117,14,8,4,-30,6,-4,13,4,27,33,
-13,72,-16,-3,-1,-3,-7,-9,90,1,4,5,9,-5,-4,
3,245,2,3,62,2,6,4,95,-6,0,0,3,-1,0,
3,245,2,3,62,2,6,4,95,-6,0,0,3,-1,0,
-31,-35,-7,-34,-8,-1,3,9,7,12,-3,6,6,-11,4,
-31,-35,-7,-34,-8,-1,3,9,7,12,-3,6,6,-11,4,
-35,33,-13,-27,-11,15,-2,-21,-8,-3,-2,-6,5,-7,-1,
-35,33,-13,-27,-11,15,-2,-21,-8,-3,-2,-6,5,-7,-1,
-56,-14,6,-2,-4,7,1,-14,3,-3,-2,3,-8,6,3,
-56,-14,6,-2,-4,7,1,-14,3,-3,-2,3,-8,6,3,
-30,59,10,-6,34,1,28,14,12,-2,4,5,14,11,-9,
-30,59,10,-6,34,1,28,14,12,-2,4,5,14,11,-9,
-13,23,-2,-16,-31,10,-14,-7,2,5,5,5,6,-6,-8,
-13,23,-2,-16,-31,10,-14,-7,2,5,5,5,6,-6,-8,
3,28,13,28,41,-7,-5,5,19,9,-11,5,-3,2,-5,
3,28,13,28,41,-7,-5,5,19,9,-11,5,-3,2,-5,
-14,52,-1,0,-12,19,-11,13,10,13,-13,10,-5,7,7,
-14,52,-1,0,-12,19,-11,13,10,13,-13,10,-5,7,7,
12,26,-2,3,35,7,8,-14,23,5,1,-1,8,-6,-3,
12,26,-2,3,35,7,8,-14,23,5,1,-1,8,-6,-3,
-31,4,-2,-11,0,-1,0,-24,15,1,10,-10,-5,22,-3,
-31,4,-2,-11,0,-1,0,-24,15,1,10,-10,-5,22,-3,
-43,13,-4,5,-9,-5,5,16,-1,-7,3,2,-3,2,-5,
-43,13,-4,5,-9,-5,5,16,-1,-7,3,2,-3,2,-5,
-45,28,-27,9,3,7,-11,6,-6,-5,-1,-9,-12,17,-7,
-45,28,-27,9,3,7,-11,6,-6,-5,-1,-9,-12,17,-7,
-41,32,-11,-9,9,0,7,-5,17,-9,-19,0,1,10,3,
-41,32,-11,-9,9,0,7,-5,17,-9,-19,0,1,10,3,
-10,21,-10,8,-16,-13,4,-3,-9,-10,13,1,5,-9,-2,
-3,18,-10,-1,-7,12,1,21,-6,-1,-7,0,-2,13,9,
-39,43,-35,-2,33,11,13,13,-19,-20,-17,3,5,4,-12,
-39,43,-35,-2,33,11,13,13,-19,-20,-17,3,5,4,-12,
-49,44,-5,-2,-3,-3,8,-5,-5,-5,-5,9,1,8,-3,
-49,44,-5,-2,-3,-3,8,-5,-5,-5,-5,9,1,8,-3,
13,14,-5,15,-6,-6,-8,7,14,1,2,-8,11,3,5,
10,20,-8,-17,-2,7,6,-6,1,-2,-1,-6,5,16,-1,
-11,3,8,-12,3,-4,-2,12,1,-7,16,-11,1,-6,4,
15,12,8,-11,-8,1,-6,-5,1,-13,6,-6,3,9,-6,
-26,31,-1,15,-22,-4,5,-10,0,14,-27,-19,-9,9,-3,
-26,31,-1,15,-22,-4,5,-10,0,14,-27,-19,-9,9,-3,
8,-11,-14,0,-14,6,-6,6,-11,-6,1,5,5,-10,-4,
3,9,25,-22,23,-16,-12,-1,3,15,5,-4,1,12,-9,
3,9,25,-22,23,-16,-12,-1,3,15,5,-4,1,12,-9,
3,12,-5,-11,-10,11,-9,-3,-1,-11,15,9,-4,-2,-7,
-19,35,-1,-15,-8,13,-3,1,-9,2,-3,3,0,5,2,
-19,35,-1,-15,-8,13,-3,1,-9,2,-3,3,0,5,2,
-23,12,-3,11,6,24,-11,-7,-2,16,9,1,1,13,1,
-23,12,-3,11,6,24,-11,-7,-2,16,9,1,1,13,1,
30,38,-10,8,5,18,17,7,-12,17,2,0,9,10,6,
30,38,-10,8,5,18,17,7,-12,17,2,0,9,10,6,
-35,-2,6,9,-3,-3,-13,13,-18,7,-4,2,-13,3,9,
-35,-2,6,9,-3,-3,-13,13,-18,7,-4,2,-13,3,9,
33,-8,-5,20,-10,-12,-5,1,-12,15,-11,8,5,0,13,
33,-8,-5,20,-10,-12,-5,1,-12,15,-11,8,5,0,13,
-5,8,-23,22,13,5,2,-22,6,20,8,-3,-8,12,6,
-5,8,-23,22,13,5,2,-22,6,20,8,-3,-8,12,6,
-28,48,18,25,0,2,-5,1,0,-12,-16,-8,9,15,-13,
-28,48,18,25,0,2,-5,1,0,-12,-16,-8,9,15,-13,
27,-45,34,-38,44,32,19,-36,-44,-21,16,-20,12,11,-11,
-111,-40,52,69,-20,-26,17,93,41,10,5,-66,-9,-21,8,
-111,-40,52,69,-20,-26,17,93,41,10,5,-66,-9,-21,8,
-40,20,-9,-22,-1,0,7,4,-17,5,-6,-2,-14,-12,-2,
-40,20,-9,-22,-1,0,7,4,-17,5,-6,-2,-14,-12,-2,
-40,21,-17,9,20,2,-1,-9,-16,-1,-2,4,-10,-3,-9,
-40,21,-17,9,20,2,-1,-9,-16,-1,-2,4,-10,-3,-9,
-34,55,-20,-27,10,-10,6,15,1,-11,7,13,3,-12,-5,
-34,55,-20,-27,10,-10,6,15,1,-11,7,13,3,-12,-5,
-30,65,-15,-24,-9,19,6,-5,12,-9,-11,-1,-9,-12,0,
-30,65,-15,-24,-9,19,6,-5,12,-9,-11,-1,-9,-12,0,
1,58,-34,-1,-3,-17,4,-6,-11,-7,-12,9,-1,-8,8,
1,58,-34,-1,-3,-17,4,-6,-11,-7,-12,9,-1,-8,8,
