19,2,-1,38,2,1,-3,-3,-1,-1,2,2,-2,-1,1,
19,2,-1,38,2,1,-3,-3,-1,-1,2,2,-2,-1,1,
-20,1,0,-59,0,1,-17,1,-4,0,6,0,1,-5,5,
-20,1,0,-59,0,1,-17,1,-4,0,6,0,1,-5,5,
-35,0,0,24,0,0,-10,0,0,0,0,0,0,0,0,
-35,0,0,24,0,0,-10,0,0,0,0,0,0,0,0,
-35,0,0,24,0,0,-10,0,0,0,0,0,0,0,0,
-35,0,0,24,0,0,-10,0,0,0,0,0,0,0,0,
19,-3,3,38,-3,-3,-3,3,-1,3,2,-2,2,-2,2,
19,-3,3,38,-3,-3,-3,3,-1,3,2,-2,2,-2,2,
21,-2,2,35,3,-1,-1,-3,3,1,-4,2,-3,3,-3,
-15,136,11,-19,2,19,3,8,-28,-6,0,15,5,0,0,
-5,197,3,-15,-17,-5,-1,3,-20,1,-12,-8,5,7,-1,
-5,197,3,-15,-17,-5,-1,3,-20,1,-12,-8,5,7,-1,
6,184,-25,-3,15,-3,-6,-16,-22,0,1,-8,-2,3,3,
6,184,-25,-3,15,-3,-6,-16,-22,0,1,-8,-2,3,3,
3,175,12,8,-4,-7,-4,5,-21,0,-1,-3,-2,2,-2,
3,175,12,8,-4,-7,-4,5,-21,0,-1,-3,-2,2,-2,
26,33,-19,16,56,-42,25,-27,12,-21,-25,-48,19,-15,18,
26,33,-19,16,56,-42,25,-27,12,-21,-25,-48,19,-15,18,
1,87,53,9,-31,-5,5,-10,-15,-3,-4,13,-2,-3,0,
-18,28,-2,37,13,1,15,-9,24,-14,12,-11,-2,2,-17,
-18,28,-2,37,13,1,15,-9,24,-14,12,-11,-2,2,-17,
-22,225,-3,13,-186,-2,-5,-9,61,2,-7,0,3,0,1,
-22,225,-3,13,-186,-2,-5,-9,61,2,-7,0,3,0,1,
-8,238,-11,14,-174,6,5,-4,49,-4,-6,0,-1,5,-2,
-8,238,-11,14,-174,6,5,-4,49,-4,-6,0,-1,5,-2,
-26,18,-5,-30,20,-36,7,-18,3,-25,-5,-9,-9,-2,22,
-26,18,-5,-30,20,-36,7,-18,3,-25,-5,-9,-9,-2,22,
-19,257,-19,-1,-184,15,-1,3,52,5,0,11,1,-2,0,
-19,257,-19,-1,-184,15,-1,3,52,5,0,11,1,-2,0,
-10,225,15,2,-209,9,0,26,60,-2,4,0,0,0,-1,
-10,225,15,2,-209,9,0,26,60,-2,4,0,0,0,-1,
-6,156,17,-8,17,24,1,-10,-28,-1,-1,-4,2,-2,3,
16,155,20,-7,-18,-3,0,-3,-20,2,3,3,-7,2,0,
48,131,-17,-14,8,-10,-14,21,0,-5,-6,16,-7,0,1,
19,122,-28,11,17,5,11,10,-11,7,-1,6,2,5,-1,
37,-2,-8,13,-23,-38,24,5,-14,-13,17,-31,10,13,-59,
37,-2,-8,13,-23,-38,24,5,-14,-13,17,-31,10,13,-59,
56,-57,-26,4,-19,10,-2,-8,5,8,12,6,4,7,-4,
28,262,11,-1,-181,15,1,-4,59,-5,-3,2,-4,3,-1,
28,262,11,-1,-181,15,1,-4,59,-5,-3,2,-4,3,-1,
32,250,-22,2,-218,1,1,-15,52,0,8,-3,5,2,-1,
32,250,-22,2,-218,1,1,-15,52,0,8,-3,5,2,-1,
-22,-36,27,-5,2,25,9,18,-10,1,-4,2,-9,4,4,
-22,-36,27,-5,2,25,9,18,-10,1,-4,2,-9,4,4,
-18,240,-19,2,-224,8,2,-14,79,6,-1,-3,0,-1,-2,
-18,240,-19,2,-224,8,2,-14,79,6,-1,-3,0,-1,-2,
-5,-121,6,3,-47,-4,-2,1,-7,2,-1,-1,1,1,0,
3,-119,3,3,-48,2,3,4,-9,2,2,0,-1,-1,-2,
-46,8,2,-10,1,-9,8,0,2,-3,-1,-1,2,-3,1,
-46,8,2,-10,1,-9,8,0,2,-3,-1,-1,2,-3,1,
22,-126,-5,9,-51,2,0,-4,-7,3,1,-1,-1,0,0,
16,-128,8,-3,-49,0,0,3,-5,-1,-3,-3,2,0,1,
65,9,-10,2,4,6,19,-3,4,-2,-5,2,-1,3,-1,
65,9,-10,2,4,6,19,-3,4,-2,-5,2,-1,3,-1,
-44,1,1,-16,1,-1,3,1,1,-1,0,-1,-1,-1,0,
-44,1,1,-16,1,-1,3,1,1,-1,0,-1,-1,-1,0,
-45,0,0,-16,0,0,4,0,0,0,0,0,0,0,0,
-45,0,0,-16,0,0,4,0,0,0,0,0,0,0,0,
38,-2,2,23,-2,-3,9,-1,0,3,2,1,3,-2,1,
38,-2,2,23,-2,-3,9,-1,0,3,2,1,3,-2,1,
66,4,-2,2,2,2,21,-1,1,1,0,1,1,0,1,
66,4,-2,2,2,2,21,-1,1,1,0,1,1,0,1,
-1,-127,-1,-1,-37,-1,-1,0,0,0,-1,1,0,0,0,
-11,-125,-8,-3,-46,-2,0,-1,-6,1,2,2,1,2,0,
-33,14,3,-14,16,11,-3,3,10,8,-1,5,1,2,-1,
-33,14,3,-14,16,11,-3,3,10,8,-1,5,1,2,-1,
7,-123,1,-7,-50,-2,2,1,-7,0,-2,-2,0,1,0,
1,-136,-6,-1,-40,2,3,-5,2,3,-2,2,1,1,0,
3,12,3,26,2,-10,14,-1,6,-5,1,-3,2,-5,-2,
13,19,2,-15,-5,12,-17,1,-3,19,-6,-4,-3,-5,-9,
13,19,2,-15,-5,12,-17,1,-3,19,-6,-4,-3,-5,-9,
-22,2,2,-17,5,1,-11,6,1,2,1,4,1,1,1,
7,6,-2,18,1,-7,9,-1,-2,4,0,-1,1,2,-1,
128,-11,-13,19,12,-2,-30,-16,0,0,-2,0,2,5,-2,
103,-12,-14,44,3,9,-33,-30,10,2,0,-6,-4,0,1,
115,-23,-26,-3,-23,-3,-9,-19,-10,2,6,-1,5,6,-1,
190,-16,15,21,-17,23,-12,-18,-4,1,0,-1,1,-6,0,
190,-16,15,21,-17,23,-12,-18,-4,1,0,-1,1,-6,0,
97,21,11,51,-20,-2,-26,6,1,1,-7,-4,1,2,1,
151,-13,-5,24,3,-8,-28,-6,-4,2,-4,-2,4,3,-2,
187,-9,9,17,10,-6,-18,9,0,0,-9,6,-3,3,0,
187,-9,9,17,10,-6,-18,9,0,0,-9,6,-3,3,0,
169,-5,-25,-18,-20,-15,-20,-7,-12,-5,3,-5,-2,7,-4,
169,-5,-25,-18,-20,-15,-20,-7,-12,-5,3,-5,-2,7,-4,
153,2,-8,41,-14,4,-28,21,5,0,-5,5,5,-3,0,
94,3,-23,36,-24,-5,-25,2,-4,3,-1,2,4,-5,1,
242,-1,-14,-17,9,9,-26,19,-9,-5,3,-19,0,-3,0,
242,-1,-14,-17,9,9,-26,19,-9,-5,3,-19,0,-3,0,
216,27,-15,13,4,4,-26,18,-8,-2,-4,-1,-5,0,0,
216,27,-15,13,4,4,-26,18,-8,-2,-4,-1,-5,0,0,
126,16,2,62,4,-1,-35,8,4,4,-4,-6,3,-4,0,
123,-8,-14,25,-6,-12,-31,-6,5,4,3,-3,-3,0,2,
192,25,-23,15,-11,2,-18,14,-5,1,0,-14,-4,-5,2,
192,25,-23,15,-11,2,-18,14,-5,1,0,-14,-4,-5,2,
240,-55,52,-8,-1,-3,-19,-11,4,-9,2,8,1,-4,1,
240,-55,52,-8,-1,-3,-19,-11,4,-9,2,8,1,-4,1,
9,123,11,37,27,-2,2,-19,-5,1,-1,-6,-3,1,-1,
138,-55,14,28,9,5,-31,-13,1,-3,-13,-3,-3,-1,0,
149,-53,22,36,29,-12,-35,-13,14,-1,0,14,6,1,0,
250,14,8,-10,-34,-3,-26,-40,5,3,-13,13,-4,2,1,
250,14,8,-10,-34,-3,-26,-40,5,3,-13,13,-4,2,1,
179,33,6,-25,-12,0,-17,-10,-16,2,-8,16,-2,-1,0,
179,33,6,-25,-12,0,-17,-10,-16,2,-8,16,-2,-1,0,
114,81,-22,36,1,10,-29,-7,-6,6,-2,4,-1,-1,0,
104,-51,-21,60,-8,5,-28,0,2,4,-2,-6,-1,2,1,
221,37,-60,-4,5,15,-21,12,1,0,5,-6,3,2,0,
221,37,-60,-4,5,15,-21,12,1,0,5,-6,3,2,0,
280,24,-45,-6,-53,2,-20,28,3,-5,3,-2,-4,0,-1,
280,24,-45,-6,-53,2,-20,28,3,-5,3,-2,-4,0,-1,
-103,-7,31,11,19,14,10,9,-2,3,0,-3,5,4,0,
73,-41,0,33,-12,-21,-19,-14,1,0,2,6,3,0,0,
117,-22,17,19,-7,-21,-28,-4,0,-1,-2,-9,1,4,-1,
233,-5,23,-26,-1,-21,-20,-2,-9,-9,3,3,2,4,1,
233,-5,23,-26,-1,-21,-20,-2,-9,-9,3,3,2,4,1,
246,31,2,-25,11,6,-15,25,5,-8,-12,-11,-1,-3,4,
246,31,2,-25,11,6,-15,25,5,-8,-12,-11,-1,-3,4,
105,-1,18,32,5,-2,-28,-16,-5,4,-13,-6,-3,3,1,
102,-9,29,19,35,-7,-24,3,4,-6,6,-5,-1,-6,2,
237,23,3,-25,-6,-1,-12,0,-9,-12,15,-3,2,-2,-2,
237,23,3,-25,-6,-1,-12,0,-9,-12,15,-3,2,-2,-2,
289,34,-12,-25,6,-9,-28,-28,7,2,-7,6,-3,-2,-1,
289,34,-12,-25,6,-9,-28,-28,7,2,-7,6,-3,-2,-1,
79,-36,23,-17,-8,21,-2,-4,-3,-2,-4,11,-7,2,0,
-95,22,-23,20,20,10,3,6,-7,-3,-15,-8,-2,-1,1,
99,-88,2,-47,-3,-11,-6,-29,20,0,-1,8,3,1,-1,
65,-7,32,76,3,25,-9,-1,-8,18,11,21,-6,-40,11,
65,-7,32,76,3,25,-9,-1,-8,18,11,21,-6,-40,11,
46,-2,17,86,-8,-12,-15,-15,-15,9,17,-31,8,9,-13,
46,-2,17,86,-8,-12,-15,-15,-15,9,17,-31,8,9,-13,
163,-4,14,34,-11,10,0,25,-1,2,-1,-14,2,-6,-1,
80,-55,14,-16,19,4,-9,-26,5,-3,3,0,1,5,-3,
94,37,19,28,15,-4,-2,8,-1,2,-5,4,2,5,1,
-66,78,-31,-7,11,21,0,10,-9,2,10,-2,-1,-1,2,
110,-1,1,-12,-14,6,-10,-7,0,-4,2,-10,-2,-5,1,
-8,-19,14,-12,-23,-23,4,-1,10,-8,13,-40,7,-7,20,
-8,-19,14,-12,-23,-23,4,-1,10,-8,13,-40,7,-7,20,
3,12,41,5,13,-23,-3,20,-15,-31,-3,23,10,-31,-11,
3,12,41,5,13,-23,-3,20,-15,-31,-3,23,10,-31,-11,
27,-39,35,2,-4,5,30,54,-4,-10,19,-15,3,2,-5,
27,-39,35,2,-4,5,30,54,-4,-10,19,-15,3,2,-5,
-30,-15,0,-3,-5,-21,-9,3,15,-43,30,-11,-6,-6,-13,
-30,-15,0,-3,-5,-21,-9,3,15,-43,30,-11,-6,-6,-13,
-29,-1,-54,-16,1,18,1,-17,-22,-9,-7,-31,0,-5,-18,
-29,-1,-54,-16,1,18,1,-17,-22,-9,-7,-31,0,-5,-18,
33,-12,-14,8,-24,-1,-12,46,-1,25,-10,12,-15,20,-2,
33,-12,-14,8,-24,-1,-12,46,-1,25,-10,12,-15,20,-2,
3,-1,-41,36,-5,-22,-19,-7,-22,-49,-13,5,-6,-9,11,
3,-1,-41,36,-5,-22,-19,-7,-22,-49,-13,5,-6,-9,11,
18,59,38,-27,2,58,-23,-9,-1,9,17,9,-3,3,12,
18,59,38,-27,2,58,-23,-9,-1,9,17,9,-3,3,12,
-143,-156,-45,-14,-13,20,4,3,0,0,11,17,5,5,1,
-143,-156,-45,-14,-13,20,4,3,0,0,11,17,5,5,1,
96,18,-13,-9,-26,24,-6,-10,13,-4,-2,-2,0,-2,1,
-134,9,-1,-21,-28,-15,4,-1,2,0,-2,0,-1,7,-2,
-38,34,-8,5,-9,12,-16,-20,-15,28,-30,-11,-1,10,-19,
-38,34,-8,5,-9,12,-16,-20,-15,28,-30,-11,-1,10,-19,
40,26,25,-22,-11,-9,17,-29,10,-30,0,7,-1,13,11,
40,26,25,-22,-11,-9,17,-29,10,-30,0,7,-1,13,11,
-4,43,6,-35,-22,27,-6,25,-3,20,16,-6,30,31,20,
-4,43,6,-35,-22,27,-6,25,-3,20,16,-6,30,31,20,
41,-17,43,-7,38,-15,15,-30,35,-12,-28,15,-24,30,-20,
41,-17,43,-7,38,-15,15,-30,35,-12,-28,15,-24,30,-20,
-53,25,10,3,-3,5,-30,-29,8,-22,34,20,-20,17,9,
-53,25,10,3,-3,5,-30,-29,8,-22,34,20,-20,17,9,
-2,52,-11,10,-70,-21,0,10,6,52,2,-26,7,-3,7,
-2,52,-11,10,-70,-21,0,10,6,52,2,-26,7,-3,7,
-8,6,25,-7,-27,18,14,1,7,13,-15,29,-5,-8,-2,
-8,6,25,-7,-27,18,14,1,7,13,-15,29,-5,-8,-2,
-13,-2,31,10,21,-15,-1,38,-6,-3,4,39,11,14,6,
-13,-2,31,10,21,-15,-1,38,-6,-3,4,39,11,14,6,
101,-3,7,14,-7,19,-25,-7,7,-3,3,6,-1,1,1,
117,0,-1,11,-3,5,-31,3,-9,1,-2,1,2,2,-1,
246,15,-30,-22,-25,17,-13,10,-6,3,5,5,0,1,-3,
246,15,-30,-22,-25,17,-13,10,-6,3,5,5,0,1,-3,
265,-27,10,-45,-13,13,-23,28,4,-5,10,1,4,2,2,
265,-27,10,-45,-13,13,-23,28,4,-5,10,1,4,2,2,
113,-7,25,32,20,12,-14,3,6,-2,0,0,-1,0,-1,
89,-85,-5,60,18,7,-29,-6,17,-4,-7,0,-3,-3,1,
296,1,1,-30,-26,0,-28,4,-10,7,12,2,0,-6,-2,
296,1,1,-30,-26,0,-28,4,-10,7,12,2,0,-6,-2,
-144,1,-7,-20,7,-3,5,3,4,-5,-8,0,4,6,0,
-80,11,9,-18,-15,15,5,20,5,7,10,-10,1,-1,-2,
-86,43,37,-4,-13,-20,11,0,-3,3,2,3,-1,2,0,
-99,15,-18,-29,-1,-39,4,-16,-8,1,2,-9,5,-2,0,
75,84,-19,56,-8,6,-29,8,5,1,-2,-7,-1,3,2,
90,-7,17,30,-13,1,-26,2,-10,3,-4,5,-4,4,0,
273,1,5,-37,23,-9,-12,-19,4,-2,-15,6,0,2,-1,
273,1,5,-37,23,-9,-12,-19,4,-2,-15,6,0,2,-1,
104,-20,-4,28,14,-13,-22,0,8,2,9,5,0,-1,-1,
114,-6,-25,13,-4,5,-29,-14,-12,4,-9,-6,-3,1,1,
281,60,-8,-26,-25,-6,-18,15,9,-4,-3,-1,3,2,-1,
281,60,-8,-26,-25,-6,-18,15,9,-4,-3,-1,3,2,-1,
289,18,-9,-36,-3,-5,-21,3,-19,8,15,7,0,2,-1,
289,18,-9,-36,-3,-5,-21,3,-19,8,15,7,0,2,-1,
-106,-5,15,-3,-12,-6,-7,7,-3,-3,2,6,0,4,-2,
-140,-7,-34,0,20,-11,2,-24,-6,2,-8,2,-4,6,0,
-107,-49,12,-23,28,-14,0,5,17,2,2,3,0,-6,-1,
-90,-22,-34,-10,-4,-26,15,22,12,3,-4,-4,-1,1,3,
-74,45,-41,8,10,8,8,-5,-3,2,-7,-1,2,-5,0,
-76,-72,-36,-26,14,3,2,-14,6,4,6,4,4,-2,0,
56,-51,-72,-1,45,0,-2,26,3,-4,4,-6,1,3,-3,
110,11,-27,29,13,-8,-16,1,-13,-6,-2,-12,-1,1,-1,
47,134,11,30,2,-7,-17,10,-13,-7,-3,-7,5,2,2,
93,80,66,2,4,1,4,-6,-4,0,-12,-12,4,2,-1,
30,-90,23,9,-46,8,-14,16,-12,-4,5,15,0,3,2,
-121,9,11,-51,-4,40,2,0,-8,3,1,-2,-2,-2,2,
-142,-13,-1,-23,13,-1,-6,1,6,-6,1,-12,-6,3,0,
-86,51,20,2,13,-1,12,12,-9,2,1,5,0,-5,-1,
-57,111,35,-15,-4,11,-3,-15,14,-1,15,-6,0,-2,-3,
-13,-9,-11,-9,-2,19,-1,28,12,-11,-27,-15,-28,22,0,
-13,-9,-11,-9,-2,19,-1,28,12,-11,-27,-15,-28,22,0,
-1,117,-6,10,22,-4,9,-8,4,-5,6,2,2,0,0,
-5,103,-1,18,-39,-24,-5,-4,9,2,-8,6,1,12,3,
-15,-58,-2,-2,-30,6,24,35,-18,16,30,-21,1,-5,23,
-15,-58,-2,-2,-30,6,24,35,-18,16,30,-21,1,-5,23,
16,38,-5,24,83,1,-11,-10,-8,2,-12,-12,-2,-1,0,
131,125,-20,-6,12,-16,-5,0,-4,1,-11,-8,-2,-2,1,
131,125,-20,-6,12,-16,-5,0,-4,1,-11,-8,-2,-2,1,
-121,156,-60,25,1,-16,1,28,-12,3,11,-3,-1,-1,1,
-121,156,-60,25,1,-16,1,28,-12,3,11,-3,-1,-1,1,
-146,105,18,-12,31,3,8,-12,-12,1,10,-19,5,-1,0,
-146,105,18,-12,31,3,8,-12,-12,1,10,-19,5,-1,0,
86,130,25,33,36,4,-3,-6,-12,4,-13,2,2,-1,1,
-81,-50,-26,-39,-13,-10,11,-31,7,5,9,-14,0,2,0,
-38,-94,10,-10,8,-4,-2,16,6,-4,2,4,-3,-2,0,
-13,-10,-9,-19,9,-22,14,3,26,-13,36,4,-24,-13,-6,
-13,-10,-9,-19,9,-22,14,3,26,-13,36,4,-24,-13,-6,
83,-28,-74,9,21,8,-12,4,2,-3,17,-2,-1,-1,0,
-107,38,16,-7,-34,14,-1,-4,0,-3,-10,3,-2,-2,-1,
-212,-65,-28,6,9,-25,4,-24,8,2,2,3,-3,4,0,
-212,-65,-28,6,9,-25,4,-24,8,2,2,3,-3,4,0,
-125,-74,-2,-10,26,-2,-1,14,-6,-1,2,-6,-3,2,1,
51,65,31,23,15,1,-12,-5,-14,3,-8,6,1,0,-1,
165,31,10,29,9,8,-8,-22,2,4,-9,3,5,-5,1,
139,3,16,-6,-9,8,-4,7,2,-7,3,1,-2,6,1,
-1,33,18,16,41,-32,21,13,14,-7,14,15,13,-29,19,
-1,33,18,16,41,-32,21,13,14,-7,14,15,13,-29,19,
0,46,-1,-20,19,-11,-3,38,-10,-15,-22,14,25,-8,12,
0,46,-1,-20,19,-11,-3,38,-10,-15,-22,14,25,-8,12,
-62,74,-17,-29,16,-4,-18,6,6,22,-28,-7,3,-8,-6,
-62,74,-17,-29,16,-4,-18,6,6,22,-28,-7,3,-8,-6,
-18,27,-14,-15,3,-34,16,-11,17,5,-1,7,-13,-22,17,
-18,27,-14,-15,3,-34,16,-11,17,5,-1,7,-13,-22,17,
11,22,-38,10,20,6,11,-35,17,-7,15,0,-7,-8,16,
11,22,-38,10,20,6,11,-35,17,-7,15,0,-7,-8,16,
25,-34,38,1,41,24,-7,25,-21,-20,-5,-9,9,10,-5,
25,-34,38,1,41,24,-7,25,-21,-20,-5,-9,9,10,-5,
11,-13,8,-20,10,-14,-14,-21,24,9,22,18,-38,-6,5,
11,-13,8,-20,10,-14,-14,-21,24,9,22,18,-38,-6,5,
-64,96,-12,13,28,-26,-21,-11,-7,0,4,-8,-4,3,-2,
25,105,-31,8,17,21,-6,1,-14,1,2,-6,1,0,0,
-120,88,7,-4,34,-25,-1,-4,-16,-3,-1,-3,1,2,3,
40,50,18,54,16,26,-7,-9,26,27,-10,0,20,15,-3,
40,50,18,54,16,26,-7,-9,26,27,-10,0,20,15,-3,
-107,-25,2,36,-19,2,-14,0,-5,0,4,-8,2,1,2,
-43,95,-70,3,-27,-3,-9,28,2,5,3,-1,-4,9,1,
-162,-117,-35,-169,-31,-63,-76,-14,-15,-35,-14,-25,-9,-8,-3,
-162,-117,-35,-169,-31,-63,-76,-14,-15,-35,-14,-25,-9,-8,-3,
-1,-92,39,6,4,-2,-8,-12,10,3,0,-2,-1,4,-3,
-123,-11,-8,-42,-1,-5,11,7,-2,4,2,2,1,0,1,
-21,20,-59,-137,-34,-53,-77,-18,-1,-27,-20,-31,-12,-11,-5,
-21,20,-59,-137,-34,-53,-77,-18,-1,-27,-20,-31,-12,-11,-5,
26,-89,-44,-18,46,17,-12,50,3,7,-11,-2,-3,3,0,
-16,-240,11,-1,82,0,3,-31,-21,2,4,6,3,0,1,
-16,-240,11,-1,82,0,3,-31,-21,2,4,6,3,0,1,
30,-117,-20,5,107,-10,-9,-26,-57,6,9,14,2,-5,-2,
30,-117,-20,5,107,-10,-9,-26,-57,6,9,14,2,-5,-2,
97,-52,-19,14,-15,24,-11,0,5,3,-2,3,-1,-6,1,
-120,176,-92,37,113,53,-2,-43,60,6,-24,23,4,3,0,
-120,176,-92,37,113,53,-2,-43,60,6,-24,23,4,3,0,
-62,-92,-30,-17,-24,-16,4,-4,1,-5,-1,-9,-1,1,1,
76,-63,-9,17,12,-2,1,-7,9,2,-9,3,-3,5,0,
49,-40,29,1,60,7,-5,-27,-41,2,5,-2,-3,1,-2,
177,-130,-82,-3,-33,-51,11,90,112,-16,12,29,8,-2,-3,
177,-130,-82,-3,-33,-51,11,90,112,-16,12,29,8,-2,-3,
31,-58,-32,9,61,-21,-6,8,-31,-3,16,-1,1,2,0,
64,-32,20,22,100,17,3,-4,-12,-6,-1,14,-5,0,2,
23,80,1,-21,20,-26,-20,29,12,-3,-25,-3,1,3,2,
-31,-175,-46,-35,-51,-14,-3,-10,-13,7,11,-7,3,-4,-2,
-31,-175,-46,-35,-51,-14,-3,-10,-13,7,11,-7,3,-4,-2,
-64,-99,10,-32,-42,-17,4,-21,-13,7,4,-11,-2,8,0,
45,-196,65,-33,-125,-58,13,45,-58,13,26,-25,9,-8,5,
45,-196,65,-33,-125,-58,13,45,-58,13,26,-25,9,-8,5,
130,-155,-76,40,94,-24,9,70,-33,-9,-42,39,9,-16,-3,
130,-155,-76,40,94,-24,9,70,-33,-9,-42,39,9,-16,-3,
115,222,-99,-16,-41,39,-1,-28,-5,-8,16,-7,-1,-2,2,
115,222,-99,-16,-41,39,-1,-28,-5,-8,16,-7,-1,-2,2,
-11,-229,-24,13,59,5,-6,-2,-2,-6,-9,0,2,0,0,
-11,-229,-24,13,59,5,-6,-2,-2,-6,-9,0,2,0,0,
223,144,-90,-33,-23,7,-14,32,3,2,-2,-8,0,-7,0,
223,144,-90,-33,-23,7,-14,32,3,2,-2,-8,0,-7,0,
-171,-175,58,-37,-120,20,4,48,10,-2,-2,-4,-3,-5,0,
-171,-175,58,-37,-120,20,4,48,10,-2,-2,-4,-3,-5,0,
-24,67,17,-33,28,16,-8,-19,-13,2,-7,-16,0,5,-2,
-8,-111,16,14,-10,20,5,17,-2,4,6,4,-3,2,1,
70,-65,141,35,85,1,12,-31,-26,-2,14,-25,14,-3,-1,
70,-65,141,35,85,1,12,-31,-26,-2,14,-25,14,-3,-1,
-34,-153,-1,4,-10,-10,2,2,-19,6,-8,-8,0,0,-1,
138,104,-72,-14,-15,14,2,3,-5,3,12,-6,0,2,-1,
138,104,-72,-14,-15,14,2,3,-5,3,12,-6,0,2,-1,
-231,138,115,15,29,-19,7,-40,-19,-4,-5,11,-1,-4,3,
-231,138,115,15,29,-19,7,-40,-19,-4,-5,11,-1,-4,3,
240,-141,48,-4,-70,3,-12,90,-21,1,32,-20,1,-10,-2,
240,-141,48,-4,-70,3,-12,90,-21,1,32,-20,1,-10,-2,
101,38,26,4,-21,-14,-2,5,7,-4,-5,-7,-2,0,0,
-74,-170,-32,9,-10,0,4,-1,4,3,10,-7,-3,6,0,
-74,-170,-32,9,-10,0,4,-1,4,3,10,-7,-3,6,0,
53,-183,94,30,36,-24,-14,-21,-7,-1,19,19,-5,-3,1,
53,-183,94,30,36,-24,-14,-21,-7,-1,19,19,-5,-3,1,
-161,-53,-59,-64,30,6,-19,-31,-4,-1,-14,-34,-2,7,-4,
-161,-53,-59,-64,30,6,-19,-31,-4,-1,-14,-34,-2,7,-4,
78,-51,209,-63,-28,93,64,-22,6,-8,-14,2,-6,10,0,
78,-51,209,-63,-28,93,64,-22,6,-8,-14,2,-6,10,0,
239,-125,-53,79,-39,-2,36,-50,6,-4,10,-15,-4,6,3,
239,-125,-53,79,-39,-2,36,-50,6,-4,10,-15,-4,6,3,
9,-61,51,-127,12,-22,4,-6,-2,9,0,-2,3,-3,2,
40,-47,-43,24,-35,-28,-5,-42,-2,-5,-6,-20,-5,-3,1,
28,111,9,-17,1,-27,-6,11,5,-6,-6,6,1,4,0,
-68,55,100,-56,53,-64,-7,-137,-37,15,45,39,-2,-14,0,
-68,55,100,-56,53,-64,-7,-137,-37,15,45,39,-2,-14,0,
-90,187,149,8,5,-166,-56,-8,1,-6,-18,8,-2,2,1,
-90,187,149,8,5,-166,-56,-8,1,-6,-18,8,-2,2,1,
141,147,131,35,76,52,7,85,30,15,18,35,4,10,0,
141,147,131,35,76,52,7,85,30,15,18,35,4,10,0,
-45,133,8,10,-51,4,-7,5,5,-10,-3,-1,0,-5,2,
-68,-73,-71,2,-71,-9,8,-55,-16,0,-12,3,3,3,0,
-28,-92,26,18,-55,23,-6,-4,-3,-4,11,6,0,1,-1,
24,-76,10,13,-26,-7,2,-12,-1,1,2,1,2,-4,-1,
-55,278,34,28,-74,4,3,-5,-8,13,-9,-5,4,2,-2,
-55,278,34,28,-74,4,3,-5,-8,13,-9,-5,4,2,-2,
-89,-55,59,8,37,-58,1,16,-3,-6,-7,16,1,-4,1,
76,-16,26,15,-82,9,-3,-5,-24,3,12,-1,1,-2,1,
-187,-189,106,55,38,-64,-12,-39,-22,18,13,28,-10,-9,1,
-187,-189,106,55,38,-64,-12,-39,-22,18,13,28,-10,-9,1,
-123,-94,166,64,31,-114,-20,-85,-5,14,17,26,-8,-2,2,
-123,-94,166,64,31,-114,-20,-85,-5,14,17,26,-8,-2,2,
-51,-71,-65,-33,-23,-29,1,-23,-12,10,-15,-15,6,1,1,
-66,-134,-27,-26,-29,-28,-13,-14,5,-19,4,-9,-7,2,-4,
-11,34,142,116,34,86,17,-22,-15,29,-8,-5,-3,-4,1,
-11,34,142,116,34,86,17,-22,-15,29,-8,-5,-3,-4,1,
-245,-147,68,-81,32,15,4,-26,5,8,-20,-18,2,-3,0,
-245,-147,68,-81,32,15,4,-26,5,8,-20,-18,2,-3,0,
170,151,75,-18,19,43,20,18,9,12,-11,-1,-3,1,1,
170,151,75,-18,19,43,20,18,9,12,-11,-1,-3,1,1,
34,63,51,67,-21,1,9,-13,7,1,-10,3,1,-2,-2,
1,241,-68,14,-87,34,7,-5,-4,9,14,16,-1,-8,0,
1,241,-68,14,-87,34,7,-5,-4,9,14,16,-1,-8,0,
-246,1,-96,-3,-15,-4,10,-69,-6,-2,-10,6,-8,6,1,
-246,1,-96,-3,-15,-4,10,-69,-6,-2,-10,6,-8,6,1,
-165,-3,-47,-36,-3,-15,5,-10,-1,-2,-6,-6,-2,-1,1,
-165,-3,-47,-36,-3,-15,5,-10,-1,-2,-6,-6,-2,-1,1,
1,119,34,39,42,17,2,30,19,4,28,12,5,2,-3,
14,51,47,1,44,4,7,61,19,-5,24,30,9,13,7,
99,26,-7,-14,-23,2,-14,15,-5,-1,6,-6,-3,-4,-3,
-1,-116,-14,-3,23,-4,6,10,-29,4,6,-2,3,-3,0,
-17,-128,-15,-13,80,2,2,11,-9,-2,1,0,-2,-3,1,
20,13,-32,-12,-20,-60,-44,-19,-7,-5,-44,-39,-16,-15,-16,
20,13,-32,-12,-20,-60,-44,-19,-7,-5,-44,-39,-16,-15,-16,
-59,-30,-58,41,-1,-15,19,6,-2,-1,4,6,0,-3,0,
53,-177,-7,18,56,4,-9,28,-5,-1,0,3,2,0,-1,
53,-177,-7,18,56,4,-9,28,-5,-1,0,3,2,0,-1,
16,-129,18,-2,29,5,5,4,-7,1,4,-7,1,-1,2,
166,-169,-130,55,45,-64,14,72,-14,-29,-19,35,10,0,1,
166,-169,-130,55,45,-64,14,72,-14,-29,-19,35,10,0,1,
